Apr. 30, 2021   18:39:33
Amperometric i-t Curve
File: d:\research\projects\2020 inkjet multimodal sensors\on-body data\20210430 trial of 2 glucose on-body_success but noisy_press sensor next time\02_sweat stability_on body 2500s juice intake.txt
Data Source:  Experiment
Instrument Model:  CHI832D
Header: 
Note: 

Init E (V) = -0.04
Sample Interval (s) = 1
Run Time (sec) = 9.6e+4
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-7

6.127e+3, -1.519e-7, -1.233e-7
6.128e+3, -1.558e-7, -1.224e-7
6.129e+3, -1.529e-7, -1.216e-7
6.130e+3, -1.312e-7, -1.204e-7
6.131e+3, -1.517e-7, -1.238e-7
6.132e+3, -1.536e-7, -1.230e-7
6.133e+3, -1.552e-7, -1.250e-7
6.134e+3, -1.508e-7, -1.211e-7
6.135e+3, -1.490e-7, -1.206e-7
6.136e+3, -1.484e-7, -1.192e-7
6.137e+3, -1.483e-7, -1.197e-7
6.138e+3, -1.472e-7, -1.185e-7
6.139e+3, -1.436e-7, -1.123e-7
6.140e+3, -1.530e-7, -1.193e-7
6.141e+3, -1.466e-7, -1.131e-7
6.142e+3, -1.469e-7, -1.119e-7
6.143e+3, -1.420e-7, -1.179e-7
6.144e+3, -1.446e-7, -1.171e-7
6.145e+3, -1.469e-7, -1.172e-7
6.146e+3, -1.435e-7, -1.165e-7
6.147e+3, -1.427e-7, -1.157e-7
6.148e+3, -1.426e-7, -1.155e-7
6.149e+3, -1.433e-7, -1.159e-7
6.150e+3, -1.426e-7, -1.161e-7
6.151e+3, -1.424e-7, -1.143e-7
6.152e+3, -1.297e-7, -1.071e-7
6.153e+3, -1.373e-7, -1.109e-7
6.154e+3, -1.361e-7, -1.067e-7
6.155e+3, -1.604e-7, -1.140e-7
6.156e+3, -1.370e-7, -1.139e-7
6.157e+3, -1.351e-7, -1.120e-7
6.158e+3, -1.365e-7, -1.171e-7
6.159e+3, -1.429e-7, -1.119e-7
6.160e+3, -1.363e-7, -1.119e-7
6.161e+3, -1.362e-7, -1.167e-7
6.162e+3, -1.424e-7, -1.110e-7
6.163e+3, -1.437e-7, -1.207e-7
6.164e+3, -1.338e-7, -1.148e-7
6.165e+3, -1.408e-7, -1.245e-7
6.166e+3, -1.160e-7, -1.201e-7
6.167e+3, -1.490e-7, -1.165e-7
6.168e+3, -1.454e-7, -1.177e-7
6.169e+3, -1.428e-7, -1.167e-7
6.170e+3, -1.429e-7, -1.164e-7
6.171e+3, -1.418e-7, -1.163e-7
6.172e+3, -1.433e-7, -1.162e-7
6.173e+3, -1.425e-7, -1.129e-7
6.174e+3, -1.424e-7, -1.162e-7
6.175e+3, -1.398e-7, -1.146e-7
6.176e+3, -1.418e-7, -1.149e-7
6.177e+3, -1.433e-7, -1.162e-7
6.178e+3, -1.437e-7, -1.164e-7
6.179e+3, -1.417e-7, -1.160e-7
6.180e+3, -1.454e-7, -1.158e-7
6.181e+3, -1.446e-7, -1.186e-7
6.182e+3, -1.450e-7, -1.186e-7
6.183e+3, -1.433e-7, -1.186e-7
6.184e+3, -1.729e-7, -8.107e-8
6.185e+3, -1.431e-7, -1.234e-7
6.186e+3, -1.474e-7, -1.221e-7
6.187e+3, -1.461e-7, -1.245e-7
6.188e+3, -1.529e-7, -1.270e-7
6.189e+3, -1.503e-7, -1.283e-7
6.190e+3, -1.514e-7, -1.077e-7
6.191e+3, -1.816e-7, -1.282e-7
6.192e+3, -1.093e-7, -1.264e-7
6.193e+3, -1.456e-7, -1.336e-7
6.194e+3, -1.543e-7, -1.221e-7
6.195e+3, -1.630e-7, -1.162e-7
6.196e+3, -1.478e-7, -1.208e-7
6.197e+3, -1.467e-7, -1.200e-7
6.198e+3, -1.458e-7, -1.193e-7
6.199e+3, -1.430e-7, -1.185e-7
6.200e+3, -1.443e-7, -1.182e-7
6.201e+3, -1.450e-7, -1.181e-7
6.202e+3, -1.430e-7, -1.168e-7
6.203e+3, -1.425e-7, -1.164e-7
6.204e+3, -1.416e-7, -1.154e-7
6.205e+3, -1.398e-7, -1.148e-7
6.206e+3, -1.400e-7, -1.145e-7
6.207e+3, -1.395e-7, -1.155e-7
6.208e+3, -1.417e-7, -1.169e-7
6.209e+3, -1.423e-7, -1.166e-7
6.210e+3, -1.428e-7, -1.172e-7
6.211e+3, -1.414e-7, -1.177e-7
6.212e+3, -1.488e-7, -9.669e-8
6.213e+3, -1.762e-7, -8.427e-8
6.214e+3, -1.418e-7, -1.144e-7
6.215e+3, -1.419e-7, -1.137e-7
6.216e+3, -1.406e-7, -1.148e-7
6.217e+3, -1.385e-7, -1.157e-7
6.218e+3, -1.398e-7, -1.179e-7
6.219e+3, -9.089e-8, -1.070e-7
6.220e+3, -1.465e-7, -8.902e-8
6.221e+3, -1.557e-7, -1.130e-7
6.222e+3, -1.465e-7, -1.193e-7
6.223e+3, -1.880e-7, -2.551e-8
6.224e+3, -1.612e-7, -1.182e-7
6.225e+3, -1.560e-7, -1.233e-7
6.226e+3, -1.514e-7, -1.200e-7
6.227e+3, -1.525e-7, -1.262e-7
6.228e+3, -1.519e-7, -1.271e-7
6.229e+3, -1.521e-7, -1.279e-7
6.230e+3, -1.523e-7, -1.284e-7
6.231e+3, -1.537e-7, -1.295e-7
6.232e+3, -1.527e-7, -1.296e-7
6.233e+3, -1.552e-7, -1.311e-7
6.234e+3, -1.558e-7, -1.313e-7
6.235e+3, -1.543e-7, -1.312e-7
6.236e+3, -1.554e-7, -1.320e-7
6.237e+3, -1.649e-7, -1.162e-7
6.238e+3, -1.648e-7, -1.346e-7
6.239e+3, -1.417e-7, -1.297e-7
6.240e+3, -1.594e-7, -1.288e-7
6.241e+3, -1.562e-7, -1.282e-7
6.242e+3, -1.642e-7, -1.297e-7
6.243e+3, -1.564e-7, -1.291e-7
6.244e+3, -1.568e-7, -1.290e-7
6.245e+3, -1.545e-7, -1.282e-7
6.246e+3, -1.525e-7, -1.265e-7
6.247e+3, -1.526e-7, -1.258e-7
6.248e+3, -1.534e-7, -1.269e-7
6.249e+3, -1.550e-7, -1.278e-7
6.250e+3, -1.525e-7, -1.267e-7
6.251e+3, -1.541e-7, -1.249e-7
6.252e+3, -1.522e-7, -1.263e-7
6.253e+3, -1.546e-7, -1.240e-7
6.254e+3, -1.540e-7, -1.250e-7
6.255e+3, -1.518e-7, -1.259e-7
6.256e+3, -1.644e-7, -1.244e-7
6.257e+3, -1.468e-7, -1.293e-7
6.258e+3, -1.545e-7, -1.203e-7
6.259e+3, -1.494e-7, -1.238e-7
6.260e+3, -1.501e-7, -1.244e-7
6.261e+3, -1.496e-7, -1.238e-7
6.262e+3, -1.485e-7, -1.234e-7
6.263e+3, -1.479e-7, -1.239e-7
6.264e+3, -1.504e-7, -1.245e-7
6.265e+3, -1.493e-7, -1.245e-7
6.266e+3, -1.494e-7, -1.231e-7
6.267e+3, -1.484e-7, -1.248e-7
6.268e+3, -1.483e-7, -1.232e-7
6.269e+3, -1.561e-7, -1.241e-7
6.270e+3, -1.502e-7, -1.244e-7
6.271e+3, -1.526e-7, -1.251e-7
6.272e+3, -1.475e-7, -1.247e-7
6.273e+3, -1.486e-7, -1.248e-7
6.274e+3, -1.479e-7, -1.233e-7
6.275e+3, -1.475e-7, -1.235e-7
6.276e+3, -1.491e-7, -1.241e-7
6.277e+3, -1.486e-7, -1.239e-7
6.278e+3, -1.485e-7, -1.230e-7
6.279e+3, -1.468e-7, -1.228e-7
6.280e+3, -1.475e-7, -1.237e-7
6.281e+3, -1.480e-7, -1.233e-7
6.282e+3, -1.475e-7, -1.233e-7
6.283e+3, -1.485e-7, -1.244e-7
6.284e+3, -1.485e-7, -1.236e-7
6.285e+3, -1.466e-7, -1.229e-7
6.286e+3, -1.475e-7, -1.237e-7
6.287e+3, -1.475e-7, -1.243e-7
6.288e+3, -1.637e-7, -1.153e-7
6.289e+3, -1.467e-7, -1.229e-7
6.290e+3, -1.463e-7, -1.224e-7
6.291e+3, -1.473e-7, -1.228e-7
6.292e+3, -1.470e-7, -1.235e-7
6.293e+3, -1.484e-7, -1.237e-7
6.294e+3, -1.478e-7, -1.238e-7
6.295e+3, -1.399e-7, -1.262e-7
6.296e+3, -1.458e-7, -1.234e-7
6.297e+3, -1.498e-7, -1.232e-7
6.298e+3, -1.444e-7, -1.232e-7
6.299e+3, -1.481e-7, -1.237e-7
6.300e+3, -1.469e-7, -1.231e-7
6.301e+3, -1.457e-7, -1.222e-7
6.302e+3, -1.454e-7, -1.220e-7
6.303e+3, -1.458e-7, -1.215e-7
6.304e+3, -1.438e-7, -1.204e-7
6.305e+3, -1.410e-7, -1.222e-7
6.306e+3, -1.397e-7, -1.215e-7
6.307e+3, -1.485e-7, -1.188e-7
6.308e+3, -1.432e-7, -1.208e-7
6.309e+3, -1.423e-7, -1.200e-7
6.310e+3, -1.439e-7, -1.198e-7
6.311e+3, -1.426e-7, -1.192e-7
6.312e+3, -1.422e-7, -1.187e-7
6.313e+3, -1.421e-7, -1.183e-7
6.314e+3, -1.407e-7, -1.183e-7
6.315e+3, -1.412e-7, -1.174e-7
6.316e+3, -1.398e-7, -1.169e-7
6.317e+3, -1.402e-7, -1.174e-7
6.318e+3, -1.396e-7, -1.170e-7
6.319e+3, -1.394e-7, -1.169e-7
6.320e+3, -1.380e-7, -1.168e-7
6.321e+3, -1.397e-7, -1.174e-7
6.322e+3, -1.398e-7, -1.179e-7
6.323e+3, -1.394e-7, -1.178e-7
6.324e+3, -1.387e-7, -1.174e-7
6.325e+3, -1.389e-7, -1.175e-7
6.326e+3, -1.398e-7, -1.172e-7
6.327e+3, -1.389e-7, -1.174e-7
6.328e+3, -1.379e-7, -1.171e-7
6.329e+3, -1.381e-7, -1.171e-7
6.330e+3, -1.395e-7, -1.175e-7
6.331e+3, -1.389e-7, -1.177e-7
6.332e+3, -1.387e-7, -1.174e-7
6.333e+3, -1.388e-7, -1.172e-7
6.334e+3, -1.383e-7, -1.169e-7
6.335e+3, -1.329e-7, -1.227e-7
6.336e+3, -1.397e-7, -1.175e-7
6.337e+3, -1.379e-7, -1.163e-7
6.338e+3, -1.359e-7, -1.149e-7
6.339e+3, -1.359e-7, -1.136e-7
6.340e+3, -1.368e-7, -1.145e-7
6.341e+3, -1.370e-7, -1.141e-7
6.342e+3, -1.362e-7, -1.140e-7
6.343e+3, -1.356e-7, -1.140e-7
6.344e+3, -1.345e-7, -1.136e-7
6.345e+3, -1.342e-7, -1.139e-7
6.346e+3, -1.300e-7, -1.124e-7
6.347e+3, -1.349e-7, -1.134e-7
6.348e+3, -1.344e-7, -1.136e-7
6.349e+3, -1.343e-7, -1.133e-7
6.350e+3, -1.343e-7, -1.127e-7
6.351e+3, -1.324e-7, -1.118e-7
6.352e+3, -1.329e-7, -1.119e-7
6.353e+3, -1.333e-7, -1.120e-7
6.354e+3, -1.335e-7, -1.128e-7
6.355e+3, -1.334e-7, -1.131e-7
6.356e+3, -1.325e-7, -1.119e-7
6.357e+3, -1.320e-7, -1.118e-7
6.358e+3, -1.322e-7, -1.120e-7
6.359e+3, -1.325e-7, -1.119e-7
6.360e+3, -1.317e-7, -1.112e-7
6.361e+3, -1.309e-7, -1.112e-7
6.362e+3, -1.311e-7, -1.117e-7
6.363e+3, -1.328e-7, -1.121e-7
6.364e+3, -1.314e-7, -1.114e-7
6.365e+3, -1.313e-7, -1.113e-7
6.366e+3, -1.310e-7, -1.105e-7
6.367e+3, -1.307e-7, -1.114e-7
6.368e+3, -1.314e-7, -1.117e-7
6.369e+3, -1.306e-7, -1.111e-7
6.370e+3, -1.309e-7, -1.111e-7
6.371e+3, -1.311e-7, -1.112e-7
6.372e+3, -1.311e-7, -1.106e-7
6.373e+3, -1.293e-7, -1.095e-7
6.374e+3, -1.283e-7, -1.089e-7
6.375e+3, -1.285e-7, -1.085e-7
6.376e+3, -1.276e-7, -1.081e-7
6.377e+3, -1.284e-7, -1.077e-7
6.378e+3, -1.278e-7, -1.079e-7
6.379e+3, -1.267e-7, -1.082e-7
6.380e+3, -1.266e-7, -1.069e-7
6.381e+3, -1.267e-7, -1.079e-7
6.382e+3, -1.259e-7, -1.073e-7
6.383e+3, -1.265e-7, -1.072e-7
6.384e+3, -1.265e-7, -1.072e-7
6.385e+3, -1.266e-7, -1.077e-7
6.386e+3, -1.268e-7, -1.074e-7
6.387e+3, -1.335e-7, -1.095e-7
6.388e+3, -1.250e-7, -1.070e-7
6.389e+3, -1.248e-7, -1.062e-7
6.390e+3, -1.255e-7, -1.026e-7
6.391e+3, -1.235e-7, -1.050e-7
6.392e+3, -1.243e-7, -1.056e-7
6.393e+3, -1.240e-7, -1.055e-7
6.394e+3, -1.228e-7, -1.048e-7
6.395e+3, -1.231e-7, -1.046e-7
6.396e+3, -1.223e-7, -1.047e-7
6.397e+3, -1.236e-7, -1.046e-7
6.398e+3, -1.224e-7, -1.049e-7
6.399e+3, -1.219e-7, -1.041e-7
6.400e+3, -1.228e-7, -1.036e-7
6.401e+3, -1.250e-7, -1.046e-7
6.402e+3, -1.242e-7, -1.046e-7
6.403e+3, -1.221e-7, -1.039e-7
6.404e+3, -1.194e-7, -1.036e-7
6.405e+3, -1.208e-7, -1.029e-7
6.406e+3, -1.220e-7, -1.029e-7
6.407e+3, -1.212e-7, -1.032e-7
6.408e+3, -1.205e-7, -1.025e-7
6.409e+3, -1.195e-7, -1.021e-7
6.410e+3, -1.168e-7, -1.004e-7
6.411e+3, -1.186e-7, -1.006e-7
6.412e+3, -1.165e-7, -9.940e-8
6.413e+3, -1.165e-7, -9.894e-8
6.414e+3, -1.161e-7, -9.881e-8
6.415e+3, -1.152e-7, -9.811e-8
6.416e+3, -1.141e-7, -9.697e-8
6.417e+3, -1.117e-7, -9.595e-8
6.418e+3, -1.121e-7, -9.574e-8
6.419e+3, -1.106e-7, -9.491e-8
6.420e+3, -1.101e-7, -9.460e-8
6.421e+3, -1.097e-7, -9.423e-8
6.422e+3, -1.083e-7, -9.385e-8
6.423e+3, -1.095e-7, -9.463e-8
6.424e+3, -1.087e-7, -9.467e-8
6.425e+3, -1.078e-7, -9.464e-8
6.426e+3, -1.078e-7, -9.453e-8
6.427e+3, -1.087e-7, -9.470e-8
6.428e+3, -1.067e-7, -9.376e-8
6.429e+3, -1.052e-7, -9.206e-8
6.430e+3, -1.039e-7, -9.136e-8
6.431e+3, -1.043e-7, -9.161e-8
6.432e+3, -1.044e-7, -9.168e-8
6.433e+3, -1.040e-7, -9.186e-8
6.434e+3, -1.041e-7, -9.139e-8
6.435e+3, -1.034e-7, -9.152e-8
6.436e+3, -1.040e-7, -9.146e-8
6.437e+3, -1.033e-7, -9.172e-8
6.438e+3, -1.038e-7, -9.164e-8
6.439e+3, -1.030e-7, -9.117e-8
6.440e+3, -1.028e-7, -9.068e-8
6.441e+3, -1.025e-7, -9.117e-8
6.442e+3, -1.032e-7, -9.137e-8
6.443e+3, -1.029e-7, -9.172e-8
6.444e+3, -1.039e-7, -8.974e-8
6.445e+3, -1.011e-7, -9.155e-8
6.446e+3, -1.038e-7, -9.181e-8
6.447e+3, -9.984e-8, -9.359e-8
6.448e+3, -1.028e-7, -9.160e-8
6.449e+3, -1.012e-7, -9.087e-8
6.450e+3, -1.043e-7, -9.031e-8
6.451e+3, -1.017e-7, -9.050e-8
6.452e+3, -1.013e-7, -8.964e-8
6.453e+3, -1.016e-7, -9.037e-8
6.454e+3, -1.016e-7, -8.978e-8
6.455e+3, -1.003e-7, -8.855e-8
6.456e+3, -1.014e-7, -8.930e-8
6.457e+3, -1.005e-7, -8.782e-8
6.458e+3, -9.863e-8, -8.701e-8
6.459e+3, -9.820e-8, -8.627e-8
6.460e+3, -9.545e-8, -8.591e-8
6.461e+3, -9.806e-8, -8.696e-8
6.462e+3, -9.816e-8, -8.682e-8
6.463e+3, -9.754e-8, -8.659e-8
6.464e+3, -9.676e-8, -8.573e-8
6.465e+3, -9.814e-8, -8.754e-8
6.466e+3, -1.000e-7, -8.973e-8
6.467e+3, -9.947e-8, -9.016e-8
6.468e+3, -9.876e-8, -8.937e-8
6.469e+3, -9.807e-8, -8.979e-8
6.470e+3, -9.777e-8, -8.846e-8
6.471e+3, -9.701e-8, -8.842e-8
6.472e+3, -9.956e-8, -8.916e-8
6.473e+3, -1.009e-7, -8.911e-8
6.474e+3, -9.370e-8, -8.897e-8
6.475e+3, -9.983e-8, -8.830e-8
6.476e+3, -9.635e-8, -8.970e-8
6.477e+3, -9.910e-8, -8.914e-8
6.478e+3, -1.001e-7, -8.834e-8
6.479e+3, -9.851e-8, -8.763e-8
6.480e+3, -9.874e-8, -8.792e-8
6.481e+3, -9.925e-8, -8.826e-8
6.482e+3, -1.000e-7, -8.883e-8
6.483e+3, -9.958e-8, -8.868e-8
6.484e+3, -9.846e-8, -8.792e-8
6.485e+3, -9.776e-8, -8.719e-8
6.486e+3, -9.906e-8, -8.610e-8
6.487e+3, -9.939e-8, -8.668e-8
6.488e+3, -9.809e-8, -8.763e-8
6.489e+3, -9.953e-8, -8.755e-8
6.490e+3, -9.922e-8, -8.989e-8
6.491e+3, -9.927e-8, -8.804e-8
6.492e+3, -9.788e-8, -8.721e-8
6.493e+3, -9.790e-8, -8.748e-8
6.494e+3, -9.770e-8, -8.745e-8
6.495e+3, -9.680e-8, -8.695e-8
6.496e+3, -1.040e-7, -7.836e-8
6.497e+3, -1.003e-7, -8.685e-8
6.498e+3, -9.967e-8, -8.720e-8
6.499e+3, -9.985e-8, -8.788e-8
6.500e+3, -9.834e-8, -9.226e-8
6.501e+3, -1.014e-7, -8.658e-8
6.502e+3, -9.798e-8, -8.843e-8
6.503e+3, -1.004e-7, -8.986e-8
6.504e+3, -1.003e-7, -8.914e-8
6.505e+3, -9.943e-8, -8.919e-8
6.506e+3, -1.007e-7, -8.950e-8
6.507e+3, -9.999e-8, -9.030e-8
6.508e+3, -9.876e-8, -9.162e-8
6.509e+3, -9.599e-8, -9.409e-8
6.510e+3, -9.890e-8, -8.742e-8
6.511e+3, -1.028e-7, -8.998e-8
6.512e+3, -1.008e-7, -9.588e-8
6.513e+3, -1.043e-7, -8.679e-8
6.514e+3, -1.170e-7, -8.369e-8
6.515e+3, -1.017e-7, -9.163e-8
6.516e+3, -9.498e-8, -7.965e-8
6.517e+3, -1.142e-7, -6.493e-8
6.518e+3, -9.385e-8, -9.011e-8
6.519e+3, -9.865e-8, -8.896e-8
6.520e+3, -9.589e-8, -8.131e-8
6.521e+3, -9.502e-8, -9.890e-8
6.522e+3, -9.994e-8, -8.869e-8
6.523e+3, -9.235e-8, -8.747e-8
6.524e+3, -9.277e-8, -8.577e-8
6.525e+3, -9.280e-8, -8.447e-8
6.526e+3, -9.141e-8, -8.399e-8
6.527e+3, -9.145e-8, -8.356e-8
6.528e+3, -9.436e-8, -8.422e-8
6.529e+3, -9.027e-8, -8.434e-8
6.530e+3, -9.292e-8, -8.761e-8
6.531e+3, -9.461e-8, -8.397e-8
6.532e+3, -9.436e-8, -7.792e-8
6.533e+3, -9.184e-8, -8.331e-8
6.534e+3, -9.409e-8, -8.385e-8
6.535e+3, -7.927e-8, -8.145e-8
6.536e+3, -8.764e-8, -8.069e-8
6.537e+3, -1.057e-7, -6.038e-8
6.538e+3, -8.662e-8, -4.733e-8
6.539e+3, -1.289e-7, -5.011e-8
6.540e+3, -8.776e-8, -7.487e-8
6.541e+3, -9.097e-8, -6.577e-8
6.542e+3, -8.846e-8, -7.470e-8
6.543e+3, -7.648e-8, -7.604e-8
6.544e+3, -8.391e-8, -7.673e-8
6.545e+3, -8.368e-8, -7.596e-8
6.546e+3, -8.111e-8, -7.501e-8
6.547e+3, -7.966e-8, -7.493e-8
6.548e+3, -8.135e-8, -7.401e-8
6.549e+3, -7.947e-8, -7.509e-8
6.550e+3, -8.030e-8, -7.431e-8
6.551e+3, -8.154e-8, -7.607e-8
6.552e+3, -8.100e-8, -7.662e-8
6.553e+3, -8.353e-8, -7.769e-8
6.554e+3, -8.481e-8, -7.806e-8
6.555e+3, -8.276e-8, -7.728e-8
6.556e+3, -8.247e-8, -7.809e-8
6.557e+3, -8.551e-8, -7.856e-8
6.558e+3, -8.511e-8, -7.931e-8
6.559e+3, -8.400e-8, -7.902e-8
6.560e+3, -8.284e-8, -7.707e-8
6.561e+3, -8.275e-8, -7.625e-8
6.562e+3, -8.374e-8, -7.606e-8
6.563e+3, -8.503e-8, -7.833e-8
6.564e+3, -8.422e-8, -7.811e-8
6.565e+3, -8.380e-8, -7.682e-8
6.566e+3, -8.238e-8, -7.650e-8
6.567e+3, -8.299e-8, -7.685e-8
6.568e+3, -8.232e-8, -7.681e-8
6.569e+3, -6.519e-8, -7.852e-8
6.570e+3, -8.823e-8, -7.506e-8
6.571e+3, -1.013e-7, -7.824e-8
6.572e+3, -8.199e-8, -7.623e-8
6.573e+3, -8.315e-8, -7.641e-8
6.574e+3, -8.816e-8, -6.811e-8
6.575e+3, -8.257e-8, -7.610e-8
6.576e+3, -8.508e-8, -8.333e-8
6.577e+3, -8.992e-8, -7.709e-8
6.578e+3, -8.221e-8, -7.636e-8
6.579e+3, -8.427e-8, -7.645e-8
6.580e+3, -8.508e-8, -7.672e-8
6.581e+3, -8.236e-8, -7.700e-8
6.582e+3, -8.322e-8, -7.631e-8
6.583e+3, -8.407e-8, -7.664e-8
6.584e+3, -6.591e-8, -7.516e-8
6.585e+3, -8.324e-8, -7.542e-8
6.586e+3, -9.425e-8, -8.029e-8
6.587e+3, -8.387e-8, -7.800e-8
6.588e+3, -8.354e-8, -7.717e-8
6.589e+3, -8.579e-8, -7.739e-8
6.590e+3, -8.588e-8, -7.674e-8
6.591e+3, -8.495e-8, -7.680e-8
6.592e+3, -8.257e-8, -7.754e-8
6.593e+3, -8.339e-8, -7.734e-8
6.594e+3, -8.449e-8, -7.581e-8
6.595e+3, -8.515e-8, -7.648e-8
6.596e+3, -8.473e-8, -7.685e-8
6.597e+3, -8.510e-8, -7.720e-8
6.598e+3, -8.565e-8, -7.749e-8
6.599e+3, -8.772e-8, -7.855e-8
6.600e+3, -8.761e-8, -7.291e-8
6.601e+3, -7.539e-8, -7.570e-8
6.602e+3, -8.643e-8, -7.659e-8
6.603e+3, -8.557e-8, -7.804e-8
6.604e+3, -8.001e-8, -8.723e-8
6.605e+3, -8.285e-8, -7.641e-8
6.606e+3, -8.427e-8, -7.557e-8
6.607e+3, -8.663e-8, -7.001e-8
6.608e+3, -8.044e-8, -7.794e-8
6.609e+3, -8.749e-8, -7.746e-8
6.610e+3, -8.687e-8, -7.762e-8
6.611e+3, -8.732e-8, -7.816e-8
6.612e+3, -8.794e-8, -7.836e-8
6.613e+3, -8.808e-8, -7.684e-8
6.614e+3, -8.539e-8, -7.684e-8
6.615e+3, -8.789e-8, -7.714e-8
6.616e+3, -8.649e-8, -7.790e-8
6.617e+3, -8.703e-8, -7.560e-8
6.618e+3, -1.082e-7, -7.741e-8
6.619e+3, -7.867e-8, -7.111e-8
6.620e+3, -8.220e-8, -7.436e-8
6.621e+3, -8.547e-8, -7.622e-8
6.622e+3, -8.214e-8, -7.414e-8
6.623e+3, -8.641e-8, -7.550e-8
6.624e+3, -8.711e-8, -7.622e-8
6.625e+3, -8.536e-8, -7.721e-8
6.626e+3, -8.526e-8, -7.646e-8
6.627e+3, -8.540e-8, -7.638e-8
6.628e+3, -8.581e-8, -7.657e-8
6.629e+3, -8.570e-8, -7.621e-8
6.630e+3, -8.709e-8, -7.670e-8
6.631e+3, -8.479e-8, -7.600e-8
6.632e+3, -7.988e-8, -7.127e-8
6.633e+3, -9.575e-8, -7.608e-8
6.634e+3, -8.366e-8, -7.641e-8
6.635e+3, -8.843e-8, -7.866e-8
6.636e+3, -8.824e-8, -7.909e-8
6.637e+3, -8.658e-8, -7.758e-8
6.638e+3, -7.078e-8, -7.399e-8
6.639e+3, -8.576e-8, -7.618e-8
6.640e+3, -8.617e-8, -7.756e-8
6.641e+3, -8.633e-8, -7.751e-8
6.642e+3, -9.071e-8, -7.887e-8
6.643e+3, -7.437e-8, -8.553e-8
6.644e+3, -8.918e-8, -7.761e-8
6.645e+3, -8.917e-8, -7.889e-8
6.646e+3, -8.420e-8, -7.667e-8
6.647e+3, -7.406e-8, -7.301e-8
6.648e+3, -8.681e-8, -7.772e-8
6.649e+3, -8.508e-8, -7.677e-8
6.650e+3, -8.571e-8, -8.415e-8
6.651e+3, -8.691e-8, -7.818e-8
6.652e+3, -8.747e-8, -7.756e-8
6.653e+3, -8.761e-8, -7.776e-8
6.654e+3, -8.700e-8, -7.689e-8
6.655e+3, -8.449e-8, -7.151e-8
6.656e+3, -9.062e-8, -7.734e-8
6.657e+3, -9.211e-8, -7.729e-8
6.658e+3, -8.945e-8, -7.803e-8
6.659e+3, -8.703e-8, -7.699e-8
6.660e+3, -8.791e-8, -7.891e-8
6.661e+3, -9.634e-8, -7.847e-8
6.662e+3, -8.511e-8, -7.794e-8
6.663e+3, -8.843e-8, -7.718e-8
6.664e+3, -8.709e-8, -7.654e-8
6.665e+3, -8.684e-8, -7.700e-8
6.666e+3, -8.926e-8, -7.687e-8
6.667e+3, -8.974e-8, -6.938e-8
6.668e+3, -8.363e-8, -8.203e-8
6.669e+3, -7.771e-8, -7.630e-8
6.670e+3, -8.519e-8, -7.584e-8
6.671e+3, -8.986e-8, -7.613e-8
6.672e+3, -8.752e-8, -7.658e-8
6.673e+3, -8.454e-8, -7.592e-8
6.674e+3, -8.593e-8, -7.631e-8
6.675e+3, -8.868e-8, -7.716e-8
6.676e+3, -8.742e-8, -7.785e-8
6.677e+3, -8.774e-8, -7.730e-8
6.678e+3, -7.838e-8, -7.392e-8
6.679e+3, -1.031e-7, -8.027e-8
6.680e+3, -7.252e-8, -7.767e-8
6.681e+3, -9.214e-8, -7.643e-8
6.682e+3, -1.004e-7, -8.165e-8
6.683e+3, -8.604e-8, -7.785e-8
6.684e+3, -8.586e-8, -7.731e-8
6.685e+3, -8.778e-8, -7.719e-8
6.686e+3, -8.814e-8, -7.806e-8
6.687e+3, -9.078e-8, -8.231e-8
6.688e+3, -8.868e-8, -8.004e-8
6.689e+3, -9.309e-8, -8.600e-8
6.690e+3, -9.856e-8, -8.287e-8
6.691e+3, -7.189e-8, -7.621e-8
6.692e+3, -8.730e-8, -7.849e-8
6.693e+3, -8.832e-8, -7.683e-8
6.694e+3, -1.036e-7, -8.244e-8
6.695e+3, -1.006e-7, -6.448e-8
6.696e+3, -8.660e-8, -7.615e-8
6.697e+3, -8.601e-8, -7.626e-8
6.698e+3, -8.794e-8, -7.686e-8
6.699e+3, -8.486e-8, -7.941e-8
6.700e+3, -8.836e-8, -7.685e-8
6.701e+3, -8.623e-8, -7.720e-8
6.702e+3, -8.748e-8, -7.629e-8
6.703e+3, -8.573e-8, -7.501e-8
6.704e+3, -8.514e-8, -7.542e-8
6.705e+3, -8.898e-8, -7.618e-8
6.706e+3, -8.622e-8, -7.567e-8
6.707e+3, -7.855e-8, -8.984e-8
6.708e+3, -8.954e-8, -7.813e-8
6.709e+3, -8.803e-8, -7.829e-8
6.710e+3, -8.954e-8, -7.824e-8
6.711e+3, -8.581e-8, -7.720e-8
6.712e+3, -8.666e-8, -7.649e-8
6.713e+3, -8.613e-8, -6.544e-8
6.714e+3, -7.958e-8, -7.342e-8
6.715e+3, -8.505e-8, -7.363e-8
6.716e+3, -8.419e-8, -7.362e-8
6.717e+3, -8.501e-8, -7.385e-8
6.718e+3, -8.359e-8, -7.313e-8
6.719e+3, -8.276e-8, -7.258e-8
6.720e+3, -8.306e-8, -7.301e-8
6.721e+3, -8.370e-8, -7.295e-8
6.722e+3, -8.424e-8, -7.369e-8
6.723e+3, -8.443e-8, -7.411e-8
6.724e+3, -8.381e-8, -7.406e-8
6.725e+3, -8.429e-8, -7.447e-8
